94 0.000421462 0.0002195308 0.0005234646 0.001811244 0.0008754689 0.001409551 
94.10000000000000853 0.0004307767 0.0002181737 0.0005189519 0.001748745 0.0009092443 0.001406145 
94.20000000000000284 0.0004236063 0.0002231277 0.0005344866 0.001709731 0.0008859019 0.001360031 
94.30000000000001137 0.0004264825 0.0002206853 0.000530172 0.001799959 0.0008893964 0.001422003 
94.40000000000000568 0.0004251781 0.000226598 0.0005438404 0.001783219 0.0008863547 0.001390903 
94.5 0.0004342036 0.0002223982 0.000523352 0.001749436 0.0008984591 0.001329789 
94.60000000000000853 0.0004286255 0.0002223861 0.0005128647 0.001711118 0.0008816846 0.001398165 
94.70000000000000284 0.0004282954 0.000219717 0.0005204587 0.001703198 0.0008747507 0.001399715 
94.80000000000001137 0.0004232519 0.0002223344 0.0005276853 0.001782028 0.000890885 0.001410203 
94.90000000000000568 0.0004298701 0.0002191005 0.0005356688 0.001741607 0.0008725904 0.001374487 
95 0.0004283229 0.000220454 0.0005280763 0.001737856 0.0008662601 0.001373736 
95.10000000000000853 0.0004267231 0.0002194251 0.0005279491 0.001745698 0.0008859357 0.001394514 
95.20000000000000284 0.0004265404 0.0002220354 0.0005199996 0.001761307 0.0008919075 0.001361271 
95.30000000000001137 0.0004337706 0.0002242392 0.0005212225 0.001751766 0.000886045 0.001374818 
95.40000000000000568 0.0004289296 0.0002220925 0.0005407539 0.001758741 0.0008770219 0.001377832 
95.5 0.0004317911 0.000223422 0.0005162366 0.001736552 0.0008960738 0.001359888 
95.60000000000000853 0.0004184967 0.0002185524 0.0005229954 0.00175202 0.0008658973 0.00141576 
95.70000000000000284 0.0004230887 0.0002212797 0.0005139955 0.001783342 0.0008788603 0.001361262 
95.80000000000001137 0.0004300062 0.000218232 0.0005184071 0.00173645 0.0009045754 0.001392885 
95.90000000000000568 0.0004296695 0.0002182848 0.0005405912 0.001714956 0.0008961279 0.001403382 
96 0.0004246449 0.0002260254 0.0005292284 0.00172422 0.0008536508 0.001369863 
96.10000000000000853 0.0004308624 0.0002208626 0.0005362483 0.001746626 0.0008972158 0.001373957 
96.20000000000000284 0.000433756 0.0002230113 0.0005236264 0.001754761 0.0008642615 0.001371289 
96.30000000000001137 0.0004287311 0.0002238651 0.0005327287 0.001728056 0.0008664524 0.001376695 
96.40000000000000568 0.0004256694 0.0002285305 0.0005359767 0.00170366 0.0008614597 0.001402411 
96.5 0.0004238959 0.0002240286 0.0005405246 0.001773233 0.0008772923 0.001366058 
96.60000000000000853 0.0004297954 0.0002284165 0.0005270326 0.001739841 0.0008941156 0.001385088 
96.70000000000000284 0.0004239143 0.0002193251 0.0005185161 0.001779407 0.0009078459 0.001383895 
96.80000000000001137 0.0004222764 0.0002241794 0.0005196407 0.001714539 0.0008706445 0.001293366 
96.90000000000000568 0.0004300909 0.0002181048 0.0005366645 0.001739294 0.0008820032 0.001373602 
97 0.0004293923 0.0002259177 0.0005392667 0.001734003 0.0008900089 0.001380152 
97.10000000000000853 0.0004321756 0.0002233538 0.0005179909 0.001713942 0.0008840718 0.001374501 
97.20000000000000284 0.0004287334 0.0002240722 0.000533818 0.001739582 0.0008850986 0.001360927 
97.30000000000001137 0.0004276575 0.0002213743 0.0005180327 0.001758184 0.0009151345 0.001415177 
97.40000000000000568 0.0004286633 0.0002188616 0.0005376431 0.001776698 0.000838019 0.001355421 
97.5 0.0004329256 0.0002254143 0.0005250128 0.001789402 0.0008913356 0.001370642 
97.60000000000000853 0.0004268519 0.0002255095 0.0005220804 0.00170683 0.0008844085 0.001362618 
97.70000000000000284 0.000434049 0.0002193171 0.0005133831 0.001771975 0.0008994166 0.001346933 
97.80000000000001137 0.0004274804 0.0002244634 0.0005203113 0.001774076 0.0008709037 0.00134239 
97.90000000000000568 0.0004283156 0.000225393 0.0005222975 0.001744461 0.0009006238 0.001388839 
98 0.0004279855 0.0002224473 0.0005474812 0.001738861 0.0008845811 0.001412787 
98.10000000000000853 0.0004296789 0.0002262318 0.0005308186 0.001768765 0.0008921697 0.001348721 
98.20000000000000284 0.0004251489 0.0002211093 0.0005079453 0.001748576 0.000888109 0.001379628 
98.30000000000001137 0.0004312315 0.0002265314 0.0005136537 0.001773923 0.0008829687 0.001346712 
98.40000000000000568 0.0004379517 0.0002231268 0.0005404105 0.001782282 0.0008815969 0.001381742 
98.5 0.0004302063 0.0002264998 0.0005189736 0.001736413 0.0008869421 0.001415854 
98.60000000000000853 0.00042597 0.0002205822 0.0005174836 0.001687032 0.0008698278 0.001357278 
98.70000000000000284 0.000435843 0.0002232436 0.0005096338 0.001727781 0.0008984771 0.001390913 
98.80000000000001137 0.0004344804 0.00022005 0.0005266006 0.00177072 0.0009149405 0.001379027 
98.90000000000000568 0.0004234181 0.0002255382 0.0005309805 0.001707396 0.0008795319 0.001353461 
99 0.0004373032 0.0002265442 0.0005186818 0.001722503 0.0008863892 0.001394786 
99.10000000000000853 0.0004210823 0.0002289092 0.0005313364 0.001748862 0.0008848591 0.001389549 
99.20000000000000284 0.0004291687 0.0002266846 0.0005154224 0.00175664 0.0008647275 0.001368862 
99.30000000000001137 0.0004281808 0.0002236007 0.0005120545 0.001741918 0.0008832517 0.001350138 
99.40000000000000568 0.0004278977 0.0002274507 0.0005306211 0.001712633 0.000878152 0.001426793 
99.5 0.0004331952 0.0002246344 0.0005265 0.001745565 0.0008997942 0.001354995 
99.60000000000000853 0.0004309866 0.0002182033 0.0005210188 0.001722544 0.0008952257 0.00138862 
99.70000000000000284 0.0004281471 0.0002212352 0.0005399592 0.001719085 0.0008709767 0.001379043 
99.80000000000001137 0.0004266108 0.0002256669 0.0005185987 0.001755409 0.0008571322 0.001356689 
99.90000000000000568 0.0004290008 0.0002231222 0.0005277432 0.001757317 0.0008778805 0.001411155 
100 0.0004323497 0.0002235993 0.0005108711 0.001761122 0.0008672279 0.001368881 
100.1000000000000085 0.0004333742 0.000223137 0.0005292431 0.001720461 0.000885399 0.001382313 
100.2000000000000028 0.0004347359 0.0002229669 0.0005190059 0.001738895 0.0008740879 0.001376178 
100.3000000000000114 0.0004288887 0.0002197813 0.0005237234 0.001775151 0.0008641941 0.001390914 
100.4000000000000057 0.0004380308 0.0002238231 0.0005270685 0.001751931 0.0008615532 0.001388477 
100.5 0.0004256095 0.0002252954 0.0005165988 0.001737164 0.0008854482 0.001423277 
100.6000000000000085 0.0004315831 0.0002242458 0.0005018843 0.001735119 0.000867907 0.001363068 
100.7000000000000028 0.0004417841 0.0002247796 0.0005312627 0.001718922 0.0008764334 0.001368385 
100.8000000000000114 0.0004320352 0.000220386 0.0005190258 0.001704589 0.0008895064 0.00134418 
100.9000000000000057 0.0004342579 0.0002227695 0.0005181585 0.001724368 0.0008884019 0.001372641 
101 0.000433255 0.0002198139 0.0005298118 0.001749494 0.0008542976 0.001382407 
101.1000000000000085 0.0004362001 0.0002255868 0.000527108 0.001703118 0.0008941011 0.001372126 
101.2000000000000028 0.000426295 0.00022459 0.0005414792 0.001776181 0.0008879353 0.001365469 
101.3000000000000114 0.0004291211 0.0002223195 0.0004935899 0.00177015 0.0008727834 0.001359451 
101.4000000000000057 0.0004360443 0.0002238698 0.0005243652 0.001785639 0.0008657715 0.001345975 
101.5 0.0004301925 0.000219793 0.0005155501 0.001737146 0.0008730022 0.001364348 
101.6000000000000085 0.0004387812 0.0002259881 0.0005232005 0.001768833 0.0008794738 0.001361766 
101.7000000000000028 0.0004230844 0.0002240794 0.0005306185 0.001701837 0.0008626405 0.001359684 
101.8000000000000114 0.0004283946 0.0002227446 0.0005143546 0.001728811 0.0008656764 0.001329885 
101.9000000000000057 0.0004402217 0.0002191728 0.0005297019 0.001698531 0.0008923428 0.001373373 
102 0.0004315855 0.0002287531 0.0005314333 0.001731773 0.0008746741 0.001388513 
102.1000000000000085 0.000427782 0.0002231057 0.0005151014 0.001728153 0.000860766 0.001347846 
102.2000000000000028 0.0004308909 0.0002210753 0.0005240077 0.001762582 0.0008546092 0.001333468 
102.3000000000000114 0.0004286531 0.0002266824 0.0005100919 0.001754693 0.0008727008 0.00139975 
102.4000000000000057 0.0004358773 0.0002235033 0.0005225216 0.001748842 0.0008480443 0.001324495 
102.5 0.0004344308 0.0002233885 0.000537885 0.001736676 0.0008874592 0.001344888 
102.6000000000000085 0.0004261149 0.0002256686 0.0005141637 0.001756352 0.0008686827 0.001343614 
102.7000000000000028 0.0004347323 0.0002267769 0.0005312131 0.00175653 0.0008749465 0.001329143 
102.8000000000000114 0.000445637 0.000223233 0.0005230833 0.001746964 0.0008897185 0.001362909 
102.9000000000000057 0.0004319098 0.000218798 0.0005176748 0.001732685 0.0008700233 0.001378055 
103 0.0004385397 0.0002271016 0.0005183308 0.0016912 0.0008706038 0.001338377 
103.1000000000000085 0.0004338673 0.000222976 0.0005149877 0.001675373 0.0008724418 0.001325421 
103.2000000000000028 0.0004381062 0.000226766 0.0005261505 0.001737635 0.0008815374 0.001342955 
103.3000000000000114 0.0004339786 0.0002215732 0.0005163888 0.001751399 0.0008693303 0.001415857 
103.4000000000000057 0.0004331651 0.0002253009 0.0005263838 0.001743135 0.0008710833 0.001337845 
103.5 0.000436787 0.0002178643 0.0005119563 0.001704719 0.0008706356 0.001334023 
103.6000000000000085 0.0004315396 0.0002219309 0.000510972 0.001757074 0.0008622375 0.001390001 
103.7000000000000028 0.0004338443 0.0002281563 0.0005109963 0.001733838 0.0008767355 0.001325936 
103.8000000000000114 0.0004321417 0.000224057 0.0005220203 0.001737107 0.0008783479 0.001357904 
103.9000000000000057 0.0004428533 0.0002282324 0.0005294525 0.001705117 0.0008618908 0.00133993 
104 0.0004371506 0.0002201745 0.0005216374 0.001798439 0.0008640708 0.001337736 
104.1000000000000085 0.0004240931 0.0002289408 0.0005009523 0.001717812 0.0009074254 0.001346343 
104.2000000000000028 0.0004364352 0.000220831 0.0005059076 0.001745795 0.0008670407 0.001358823 
104.3000000000000114 0.0004305769 0.0002247705 0.0005349474 0.001752762 0.0008712615 0.001333081 
104.4000000000000057 0.0004281772 0.0002234594 0.0005484858 0.001716883 0.000863326 0.001355553 
104.5 0.000433484 0.0002218584 0.0005094758 0.001753691 0.0008821612 0.001358853 
104.6000000000000085 0.0004388275 0.0002199618 0.0005128677 0.001688986 0.000883503 0.001325492 
104.7000000000000028 0.0004390548 0.0002290402 0.0005235719 0.001776589 0.0008577491 0.001362316 
104.8000000000000114 0.0004348783 0.0002241739 0.0005311542 0.001725798 0.0008774049 0.001361007 
104.9000000000000057 0.0004299894 0.0002290375 0.0005308572 0.001672872 0.000892133 0.001336533 
105 0.0004424204 0.0002227093 0.0005103494 0.001732721 0.0008707617 0.001345531 
105.1000000000000085 0.0004330776 0.0002288408 0.0005269625 0.001725787 0.0008592292 0.001405265 
105.2000000000000028 0.0004278054 0.0002254233 0.0005099732 0.001738015 0.000880091 0.001344334 
105.3000000000000114 0.0004407186 0.0002253875 0.000506041 0.00174999 0.000865679 0.001325264 
105.4000000000000057 0.0004303821 0.0002234645 0.0005049768 0.001739453 0.000887289 0.001371617 
105.5 0.0004429824 0.0002209991 0.0005341861 0.001761811 0.000872134 0.001333941 
105.6000000000000085 0.0004297271 0.0002287812 0.0005209744 0.001718064 0.0008673628 0.001344297 
105.7000000000000028 0.0004289934 0.0002234446 0.0005213417 0.001731301 0.0008772561 0.001349887 
105.8000000000000114 0.0004393144 0.0002280979 0.0005214102 0.001716534 0.0008700074 0.001325535 
105.9000000000000057 0.0004353538 0.0002261595 0.000500213 0.001735038 0.0008840298 0.001397802 
106 0.0004418618 0.0002244349 0.0005189978 0.001694819 0.0009048336 0.001347809 
106.1000000000000085 0.0004376722 0.0002224513 0.0005283954 0.001727746 0.0008624168 0.001336061 
106.2000000000000028 0.0004412052 0.0002284378 0.0005271275 0.001682043 0.0008877638 0.001347284 
106.3000000000000114 0.0004433513 0.0002261953 0.0005175305 0.001728418 0.0008693121 0.00136328 
106.4000000000000057 0.0004362643 0.0002279186 0.0005238211 0.001794321 0.0008665945 0.001322911 
106.5 0.0004469878 0.0002246312 0.000509636 0.001712966 0.0008799047 0.001365103 
106.6000000000000085 0.0004372584 0.0002261113 0.000508723 0.001729883 0.0008925583 0.001373296 
106.7000000000000028 0.000437417 0.0002213988 0.0005235318 0.001738997 0.0008866201 0.001331101 
106.8000000000000114 0.0004436432 0.0002236052 0.000524274 0.001704986 0.0008661669 0.001333322 
106.9000000000000057 0.0004271462 0.0002271624 0.0005218121 0.001709078 0.0008661193 0.001313993 
107 0.0004436367 0.0002219989 0.0005244563 0.00175997 0.0008568106 0.001361499 
107.1000000000000085 0.0004377307 0.0002268601 0.0005200981 0.001697705 0.0008838398 0.001361329 
107.2000000000000028 0.0004294055 0.0002259839 0.0005151783 0.001700131 0.0008484981 0.001333717 
107.3000000000000114 0.0004413461 0.0002210852 0.0005330026 0.001710444 0.0008496564 0.001344272 
107.4000000000000057 0.000442447 0.0002282175 0.0005250416 0.001697255 0.0008662391 0.001300278 
107.5 0.0004342263 0.0002281869 0.0005083552 0.001743285 0.0008696723 0.001409178 
107.6000000000000085 0.0004441558 0.0002289309 0.0005197862 0.001725837 0.0008855897 0.001359057 
107.7000000000000028 0.0004337822 0.0002235203 0.000521244 0.001715531 0.0008972099 0.001311786 
107.8000000000000114 0.0004410599 0.0002224814 0.0005247418 0.001748019 0.0008707986 0.001350653 
107.9000000000000057 0.0004369294 0.0002265196 0.0005142358 0.001663731 0.000882998 0.001348787 
108 0.0004429829 0.0002192213 0.0005077756 0.001680529 0.0008518797 0.001350953 
108.1000000000000085 0.0004362212 0.0002226387 0.0005232439 0.001708783 0.000868117 0.001294287 
108.2000000000000028 0.0004274988 0.0002274364 0.0005068148 0.00174565 0.0008885946 0.001362259 
108.3000000000000114 0.0004447844 0.0002223343 0.0005282571 0.00170906 0.0008583895 0.001327552 
108.4000000000000057 0.0004386319 0.0002319662 0.0005062784 0.001716498 0.0008635729 0.001313333 
108.5 0.0004337909 0.0002264555 0.0005171669 0.001746449 0.0008738997 0.001366776 
108.6000000000000085 0.0004389847 0.0002240107 0.0005101898 0.001676593 0.0008906477 0.001343084 
108.7000000000000028 0.0004294421 0.0002269206 0.0005264057 0.001709501 0.0008670116 0.001319749 
108.8000000000000114 0.0004405219 0.0002262803 0.0005189388 0.001742993 0.0008672602 0.001343307 
108.9000000000000057 0.0004424422 0.0002270723 0.0005335028 0.00170767 0.0008591264 0.001311499 
109 0.0004367453 0.0002282126 0.0005208748 0.00173568 0.000885593 0.001310913 
109.1000000000000085 0.00043813 0.0002265668 0.0005215274 0.00175496 0.0008916359 0.001316296 
109.2000000000000028 0.0004342084 0.0002295771 0.0005147165 0.001707582 0.0008428104 0.001350538 
109.3000000000000114 0.0004349623 0.0002265629 0.0005114322 0.001657491 0.0008676845 0.00131729 
109.4000000000000057 0.0004330718 0.0002265062 0.0005012037 0.001734417 0.0008414057 0.001305012 
109.5 0.0004404681 0.0002250179 0.00051118 0.00164564 0.0008660452 0.00131315 
109.6000000000000085 0.0004358618 0.0002231205 0.0005262508 0.001737284 0.0008665349 0.001330134 
109.7000000000000028 0.000441442 0.0002258612 0.0005313655 0.001720561 0.0008717243 0.001318229 
109.8000000000000114 0.0004355115 0.0002263333 0.0005168012 0.001705872 0.0008699313 0.001316374 
109.9000000000000057 0.0004462571 0.000226242 0.0004984343 0.001740988 0.0008698811 0.001354922 
110 0.0004383752 0.0002283264 0.0005180704 0.001697685 0.000857402 0.00129849 
110.1000000000000085 0.0004390972 0.0002244574 0.0005004939 0.00177535 0.0008868755 0.001376655 
110.2000000000000028 0.0004364959 0.0002289523 0.0005227315 0.001716845 0.0008549134 0.001294889 
110.3000000000000114 0.0004396281 0.0002237702 0.0005250195 0.001658685 0.0009112136 0.00132633 
110.4000000000000057 0.0004338748 0.0002276176 0.0005109179 0.001714173 0.0008581943 0.001349397 
110.5 0.0004419809 0.0002292037 0.000512203 0.001711156 0.0008795495 0.001367343 
110.6000000000000085 0.0004386823 0.000227314 0.0005061015 0.001697965 0.0008772082 0.001314507 
110.7000000000000028 0.0004398967 0.0002271782 0.0005095452 0.001703091 0.0008435064 0.0013278 
110.8000000000000114 0.0004464893 0.0002247441 0.0005148705 0.001723929 0.0008642481 0.001268314 
110.9000000000000057 0.0004381905 0.0002288906 0.0005248298 0.00174535 0.0008752658 0.001342262 
111 0.0004374723 0.0002225479 0.0005456757 0.0017352 0.0008610875 0.001368752 
111.1000000000000085 0.0004441532 0.0002287753 0.0005120973 0.001751891 0.0008816309 0.001329605 
111.2000000000000028 0.0004412356 0.0002267212 0.0005166155 0.001671047 0.0008650119 0.00134357 
111.3000000000000114 0.000448158 0.0002249051 0.000504697 0.001719021 0.0008592545 0.001335694 
111.4000000000000057 0.0004339802 0.0002276683 0.0005070298 0.001732886 0.0008772826 0.001317597 
111.5 0.0004390571 0.0002268402 0.0005245242 0.001722282 0.0008676809 0.001350271 
111.6000000000000085 0.0004403421 0.00022873 0.0005170906 0.001743482 0.0008441192 0.001321665 
111.7000000000000028 0.0004359334 0.0002302732 0.0005348425 0.001713681 0.0008696827 0.001358336 
111.8000000000000114 0.0004452566 0.0002241179 0.0005098624 0.001760448 0.0008697338 0.001318481 
111.9000000000000057 0.0004418376 0.0002324804 0.0005138628 0.001686174 0.0008494125 0.001344237 
112 0.0004329577 0.0002245613 0.0005134666 0.001764163 0.0008569638 0.001350538 
112.1000000000000085 0.0004419271 0.0002276611 0.0005054862 0.001698531 0.0008519093 0.001336214 
112.2000000000000028 0.0004424067 0.0002281165 0.0005117844 0.001767915 0.000834089 0.001335449 
112.3000000000000114 0.0004331544 0.0002251721 0.0005301714 0.001762746 0.0008571895 0.001300328 
112.4000000000000057 0.000439943 0.0002270132 0.0005119154 0.001758957 0.0008899907 0.001328331 
112.5 0.0004367535 0.0002258024 0.0005326557 0.001721193 0.000856323 0.001324265 
112.6000000000000085 0.0004359254 0.0002287824 0.0004999684 0.001821261 0.0008702871 0.001340994 
112.7000000000000028 0.000440249 0.0002276514 0.0004926866 0.001673976 0.0008530636 0.001338612 
112.8000000000000114 0.0004345331 0.0002271499 0.0005201547 0.001686541 0.0008558495 0.001311829 
112.9000000000000057 0.0004414877 0.0002304419 0.0005023543 0.001733606 0.0008566614 0.001348589 
113 0.0004440637 0.0002273098 0.0005250606 0.001665033 0.0008372349 0.001342926 
113.1000000000000085 0.0004443857 0.0002262489 0.0005250618 0.001731723 0.0008597668 0.001336357 
113.2000000000000028 0.0004402265 0.0002256974 0.0005200253 0.00173608 0.0008543512 0.001327929 
113.3000000000000114 0.0004390946 0.0002274467 0.0005137763 0.0017516 0.0008696729 0.00134673 
113.4000000000000057 0.0004409091 0.0002237432 0.0005322684 0.001740379 0.0008621594 0.001296051 
113.5 0.0004450865 0.000229946 0.0005060268 0.001736719 0.0008579333 0.001315678 
113.6000000000000085 0.0004454018 0.0002319358 0.0005261408 0.001717936 0.0008509764 0.00134992 
113.7000000000000028 0.0004422074 0.0002260206 0.0005051744 0.001712234 0.0008796565 0.001291695 
113.8000000000000114 0.0004425929 0.0002257862 0.0005190303 0.001651554 0.0008717306 0.001329314 
113.9000000000000057 0.0004374364 0.0002302727 0.0005129949 0.001725595 0.0008831702 0.001363495 
114 0.0004528323 0.0002250571 0.0005095588 0.001713951 0.0008628927 0.001335031 
114.1000000000000085 0.0004310733 0.0002286305 0.0005049738 0.00173459 0.0008616127 0.001334872 
114.2000000000000028 0.0004466756 0.0002266196 0.0005012885 0.001781055 0.0008500303 0.00130173 
114.3000000000000114 0.0004383363 0.0002243922 0.0005172928 0.001658081 0.0008744712 0.001309544 
114.4000000000000057 0.000439965 0.0002284311 0.0005075805 0.001719461 0.0008525557 0.00132732 
114.5 0.0004374323 0.0002289801 0.0005168365 0.001687902 0.0008673557 0.001341846 
114.6000000000000085 0.0004476097 0.0002309661 0.00052406 0.00168744 0.000844596 0.001324457 
114.7000000000000028 0.0004422111 0.0002306944 0.000504005 0.001747692 0.0008354928 0.001337284 
114.8000000000000114 0.0004446759 0.0002313074 0.0005318031 0.001696908 0.0008535737 0.001303546 
114.9000000000000057 0.0004432344 0.0002250513 0.0005109767 0.001726385 0.000846836 0.001326517 
115 0.0004303167 0.0002307554 0.000510963 0.001697189 0.0008573172 0.001319708 
115.1000000000000085 0.0004445072 0.0002225409 0.0005057949 0.001749478 0.0008375765 0.001332959 
115.2000000000000028 0.0004408644 0.000231706 0.0004947487 0.001718962 0.0008617658 0.001314304 
115.3000000000000114 0.0004466945 0.0002267027 0.0005142441 0.001693456 0.0008669183 0.001335709 
115.4000000000000057 0.0004499024 0.0002276195 0.0005156652 0.001741802 0.0008640777 0.001306266 
115.5 0.0004460316 0.0002263453 0.0005276917 0.001695936 0.0008479714 0.00130139 
115.6000000000000085 0.0004401494 0.0002286284 0.0005112914 0.001675014 0.0008480265 0.001317058 
115.7000000000000028 0.0004354235 0.0002282484 0.0005315065 0.001699852 0.0008569628 0.001281407 
115.8000000000000114 0.0004378121 0.0002276737 0.0005061017 0.001704914 0.000849247 0.001308024 
115.9000000000000057 0.0004462096 0.0002309355 0.0005017105 0.001697605 0.0008328522 0.001310468 
116 0.0004422691 0.0002274917 0.0005195333 0.001777568 0.0008354564 0.001300873 
116.1000000000000085 0.0004425719 0.0002303822 0.0005119496 0.001703098 0.0008414473 0.001281005 
116.2000000000000028 0.0004444296 0.0002365401 0.0005196216 0.001727918 0.0008525754 0.001309736 
116.3000000000000114 0.0004487584 0.0002295935 0.0005082893 0.001697456 0.0008542572 0.001359469 
116.4000000000000057 0.0004368205 0.0002296182 0.0005113703 0.001747346 0.0008666724 0.001288301 
116.5 0.0004451381 0.000225363 0.0004996102 0.001698041 0.0008581262 0.001348844 
116.6000000000000085 0.0004496874 0.0002305025 0.0005123738 0.001665897 0.0008755515 0.001279036 
116.7000000000000028 0.0004420906 0.0002260651 0.000518366 0.00170815 0.000867216 0.001289774 
116.8000000000000114 0.0004476647 0.0002310191 0.000498264 0.001788101 0.000837351 0.001299621 
116.9000000000000057 0.0004407922 0.000228035 0.0005326791 0.001683981 0.0008733637 0.001395931 
117 0.0004539748 0.0002347167 0.0005109561 0.001707712 0.0008411186 0.001294312 
117.1000000000000085 0.0004462765 0.0002287465 0.0005187539 0.001676136 0.0008606787 0.001335296 
117.2000000000000028 0.0004400879 0.0002303027 0.0005066335 0.001720333 0.0008658026 0.001298491 
117.3000000000000114 0.0004480427 0.0002305165 0.0004986648 0.001672699 0.0008653416 0.001306097 
117.4000000000000057 0.0004407326 0.0002275676 0.0005032997 0.001746975 0.0008410224 0.001279958 
117.5 0.0004429107 0.0002319665 0.0005076794 0.001726188 0.0008299593 0.001308683 
117.6000000000000085 0.0004416879 0.0002277548 0.00052333 0.001710656 0.0008363615 0.001322525 
117.7000000000000028 0.0004460101 0.0002307284 0.0005141745 0.001741083 0.0008509363 0.001322325 
117.8000000000000114 0.0004369822 0.0002305968 0.0005050617 0.001754369 0.0008730558 0.001264881 
117.9000000000000057 0.00045584 0.0002309759 0.0005206272 0.001713382 0.0008517127 0.001316716 
118 0.0004345441 0.000227309 0.0005119278 0.001697486 0.0008299402 0.00133272 
118.1000000000000085 0.0004448044 0.0002334168 0.0005098251 0.001658529 0.0008424685 0.001358592 
118.2000000000000028 0.0004397817 0.000230585 0.0005039965 0.001735965 0.0008282586 0.001306307 
118.3000000000000114 0.0004538123 0.0002298312 0.0005102964 0.001678936 0.0008526884 0.001320382 
118.4000000000000057 0.0004369814 0.0002248421 0.0005245198 0.00173643 0.0008617768 0.001253462 
118.5 0.0004435804 0.0002260573 0.0005059012 0.0017051 0.0008541173 0.00128799 
118.6000000000000085 0.0004486957 0.0002297123 0.0005109668 0.001718581 0.0008615638 0.001277893 
118.7000000000000028 0.0004460749 0.0002261061 0.0005078404 0.001701931 0.0008267067 0.001305645 
118.8000000000000114 0.0004554693 0.0002355112 0.0005057595 0.001746005 0.0008549273 0.001371386 
118.9000000000000057 0.0004397062 0.0002304814 0.0004921718 0.0016992 0.0008512167 0.001336456 
119 0.0004498877 0.0002329656 0.0005168095 0.001734463 0.0008617481 0.00130113 
119.1000000000000085 0.0004358464 0.0002255766 0.0005108752 0.001761803 0.0008420862 0.001263713 
119.2000000000000028 0.0004515042 0.0002321073 0.0005134152 0.001704176 0.0008581915 0.001300717 
119.3000000000000114 0.0004451647 0.0002287385 0.0005181593 0.001709814 0.0008592378 0.00128778 
119.4000000000000057 0.0004488427 0.0002310944 0.0005141801 0.001693956 0.0008630337 0.001317534 
119.5 0.0004462531 0.0002293529 0.0005085835 0.001688703 0.0008595439 0.00131067 
119.6000000000000085 0.0004455423 0.0002293861 0.000507043 0.001726776 0.0008563484 0.001319404 
119.7000000000000028 0.0004440259 0.0002278882 0.0005081744 0.001690195 0.000836867 0.001341311 
119.8000000000000114 0.0004552691 0.0002308281 0.0004980247 0.001693911 0.0008459476 0.001282554 
119.9000000000000057 0.000433945 0.0002332713 0.0005189363 0.001695149 0.0008396841 0.001294482 
120 0.0004495514 0.0002340903 0.0005086257 0.001732839 0.0008654468 0.001290569 
120.1000000000000085 0.0004458686 0.0002321352 0.0005023776 0.001684509 0.0008535544 0.001273998 
120.2000000000000028 0.0004466707 0.00022988 0.0005092287 0.001719558 0.0008596726 0.001305872 
120.3000000000000114 0.0004451261 0.0002358459 0.0005022997 0.001728594 0.0008437332 0.001311074 
120.4000000000000057 0.0004430727 0.0002288345 0.0005162728 0.001707159 0.0008560761 0.001300558 
120.5 0.0004459399 0.0002291042 0.0005165457 0.001668859 0.000857112 0.001314209 
120.6000000000000085 0.0004461582 0.0002309098 0.0005162466 0.001739597 0.0008580189 0.001281642 
120.7000000000000028 0.0004571274 0.0002295345 0.0005301416 0.001662937 0.0008331805 0.001351585 
120.8000000000000114 0.0004497822 0.0002309709 0.0005147616 0.001656835 0.0008521542 0.001289407 
120.9000000000000057 0.0004572612 0.0002341344 0.0005136078 0.001714346 0.0008239811 0.001258538 
121 0.0004474123 0.0002297187 0.0004992294 0.001713546 0.0008644582 0.001273794 
121.1000000000000085 0.0004492786 0.0002373956 0.0005110316 0.001685971 0.0008394808 0.001370493 
121.2000000000000028 0.0004477373 0.0002298469 0.0005058835 0.001663257 0.0008338301 0.001347654 
121.3000000000000114 0.0004530713 0.0002351327 0.0005045254 0.001654489 0.0008436339 0.001271756 
121.4000000000000057 0.000442315 0.0002296006 0.0005156574 0.001712139 0.0008333186 0.001314692 
121.5 0.0004578094 0.0002343516 0.0005164321 0.001687653 0.0008467156 0.001323451 
121.6000000000000085 0.0004451847 0.0002331009 0.0005215339 0.0017927 0.0008278234 0.001266143 
121.7000000000000028 0.000447302 0.0002336519 0.0005232459 0.001656149 0.0008345244 0.001308429 
121.8000000000000114 0.0004502009 0.0002306401 0.0005016508 0.001697814 0.0008576585 0.001289832 
121.9000000000000057 0.0004487828 0.0002324559 0.0005149819 0.001712635 0.000834604 0.001323396 
122 0.0004480133 0.0002269516 0.0004936929 0.001692885 0.0008565525 0.001300714 
122.1000000000000085 0.0004526533 0.0002328463 0.0005108176 0.001702724 0.0008483537 0.001341949 
122.2000000000000028 0.0004499941 0.000230673 0.0004903015 0.001671137 0.0008690309 0.001253356 
122.3000000000000114 0.0004432681 0.0002347196 0.0005170422 0.00172765 0.0008434614 0.001311774 
122.4000000000000057 0.0004560181 0.0002281506 0.000512439 0.001715981 0.000850187 0.001279063 
122.5 0.0004468106 0.0002346227 0.0005307735 0.001689794 0.0008510988 0.001288238 
122.6000000000000085 0.0004564739 0.0002303081 0.0004968874 0.00172051 0.000832803 0.001278611 
122.7000000000000028 0.0004475096 0.0002321916 0.0005077376 0.00170452 0.0008475164 0.001252845 
122.8000000000000114 0.00044982 0.0002310723 0.0005051467 0.001698524 0.0008447554 0.00130477 
